created_time,id,pre_processed_message,message_min_processed,shares,status_type,full_picture,reactions_like,reactions_haha,reactions_wow,reactions_sad,reactions_angry,reactions_love,has_textual_message,author
2019-10-03T15:35:19+0000,353551475083023_811112702660229,pontos aprovados lei trata fundo partidario permitira partidos politicos usem verbas publicas adquirir bens moveis imoveis politicos autorizando partidos politicos utilizem dinheiro cidadao comprar carros luxo helicopteros faz sentido novo faz sentido bancada contra aprovacao mudancas absurdas seguira lutando fim dinheiro cidadao partido politico,um dos pontos aprovados na lei que trata do fundo partidario permitira que partidos politicos usem verbas publicas para adquirir bens moveis e imoveis . sao politicos autorizando que os partidos e politicos utilizem dinheiro do cidadao para comprar ate mesmo carros de luxo e helicopteros . faz sentido ? para o novo nao faz sentido . por isso nossa bancada foi contra a aprovacao de mudancas absurdas e seguira lutando pelo fim de dinheiro do cidadao para partido politico .,18323,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQBSEJHS0fO0Xx-s&url=https%3A%2F%2Ff.i.uol.com.br%2Ffotografia%2F2019%2F07%2F31%2F15646170225d42293e2de94_1564617022_3x2_rt.jpg&_nc_cb=1&_nc_hash=AQCB2ML6PMAW_SWQ,8742,200,194,1361,10034,54,True,amoedo
2019-10-02T17:49:52+0000,353551475083023_810485999389566,relatorio deputado lucas gonzalez aprovado impediu projeto tornaria aplicativos transporte caros tiago mitraud vinicius poit participaram votacao vitoria brasil liberdade oportunidade liberdadenotransporte,o relatorio do nosso deputado lucas gonzalez foi aprovado e impediu o projeto que tornaria os aplicativos de transporte mais caros . tiago mitraud e vinicius poit tambem participaram da votacao . vitoria para um brasil com mais liberdade e oportunidade ! # liberdadenotransporte,218,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/s720x720/71542310_810483922723107_2822321558226206720_o.png?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=20XIkvc3beAAX__cdHm&_nc_ht=scontent-gru2-2.xx&oh=1cc86e810a41bf4e2d9b77cdbeaafc7d&oe=5F9E6B30,2729,2,12,0,4,155,True,amoedo
2019-10-02T02:08:54+0000,353551475083023_810028552768644,vitoria brasil menos privilegios,mais uma vitoria para um brasil com menos privilegios !,301,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/p720x720/71808323_810028559435310_897064212520501248_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=M9HkR8_xhygAX_IarFb&_nc_ht=scontent-gru2-1.xx&tp=6&oh=dca3d4e6a8f4808b3bc5d68687d95b41&oe=5F9B9650,3935,23,7,17,149,182,True,amoedo
2019-10-01T22:34:01+0000,353551475083023_809933509444815, , ,1939,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/71296185_809933419444824_783970941863460864_o.png?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=l8pv79pkkaAAX9IVP-S&_nc_ht=scontent-gru1-1.xx&oh=fbb7ff15f60ecd383ac5ec9b4de4b553&oe=5F9CD9B5,7154,28,31,431,1770,9,False,amoedo
2019-09-29T21:10:00+0000,353551475083023_807103683061131,individuo principal agente mudancas sociedade mudancas reformas queremos individuo atraves atuacao participacao principal responsavel,o individuo e o principal agente de mudancas na sociedade . as mudancas e reformas que queremos tem o individuo atraves da sua atuacao e participacao como principal responsavel .,285,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/p720x720/71272607_807103486394484_97191068344254464_n.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=rhGC_4iGf1IAX-GIfU0&_nc_ht=scontent-gru2-1.xx&tp=6&oh=3f2788c8a17bd8cce2863e4f84a13f5e&oe=5F9C70FE,1641,5,9,2,2,49,True,amoedo
2019-09-27T22:32:54+0000,353551475083023_807086563062843, , ,1193,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/71025423_807086543062845_2499034572377817088_o.jpg?_nc_cat=108&_nc_sid=110474&_nc_ohc=kOoR2kXyWAQAX812nZd&_nc_ht=scontent-gru1-1.xx&tp=7&oh=8ea4cbdff64b02d332323d9460479cea&oe=5F9CBF7F,4210,36,26,480,1694,9,False,amoedo
2019-09-27T19:01:03+0000,353551475083023_806973236407509, , ,2272,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/s720x720/70288779_806973219740844_6988782238728978432_o.jpg?_nc_cat=110&_nc_sid=110474&_nc_ohc=lLqy4e1Ge8sAX_x2V-P&_nc_ht=scontent-gru2-2.xx&tp=7&oh=ecc00e5b7e11fc74b0ee6119501cf136&oe=5F9D1643,14026,20,46,9,18,503,False,amoedo
2019-09-27T15:32:36+0000,353551475083023_806846586420174,justo impostos sendo usados financiar campanha politica partidos apoia congresso ainda quer aumentar fundo eleitoral enquanto pais crise servicos basicos precarios dinheiro deixando ir areas bancar campanha politicos apoio bancada novo camara trabalhando barrar aumento contra assine abaixoassinado bitlymaisfundaonao,e justo que seus impostos estejam sendo usados para financiar campanha politica de partidos que voce nao apoia ? o congresso ainda quer aumentar o fundo eleitoral enquanto o pais esta em crise com servicos basicos precarios . e o seu dinheiro que esta deixando de ir para essas areas para bancar campanha de politicos que nao tem seu apoio . por isso a bancada do novo na camara esta trabalhando para barrar esse aumento . se voce tambem e contra assine o abaixo-assinado em bit.ly/maisfundaonao,1547,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQAy9BdDPXgRSmcM&url=https%3A%2F%2Fimgsapp.em.com.br%2Fapp%2Fnoticia_127983242361%2F2019%2F08%2F28%2F1080496%2F20190827222550379671u.jpg&_nc_cb=1&_nc_hash=AQC0mGpPqPvTeOY1,2122,32,22,254,1624,9,True,amoedo
2019-09-26T22:28:47+0000,353551475083023_806284809809685, , ,20539,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/s720x720/69754854_806284786476354_3184293533553000448_o.jpg?_nc_cat=104&_nc_sid=110474&_nc_ohc=0ZVt97Y76oIAX_G5_W6&_nc_ht=scontent-gru1-1.xx&tp=7&oh=497429c7cd86c6121a478867311b6c7b&oe=5F9C2507,23526,39,46,3363,4124,90,False,amoedo
2019-09-26T20:20:14+0000,353551475083023_806216416483191,tbt familia encontro nacional novol ainda garantiu lugar encontro nacional inscrevase agora bitlyencontronacional,# tbt com a familia no 3 encontro nacional do novol ! se voce ainda nao garantiu seu lugar no 5encontro nacional inscreva-se agora em bit.ly/5encontronacional,29,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/s720x720/70996971_806216419816524_6467542314741923840_o.jpg?_nc_cat=111&_nc_sid=2d5d41&_nc_ohc=zl-uIZNZnCwAX82a9sv&_nc_ht=scontent-gru2-1.xx&tp=7&oh=5395208699a4ac3c8c52441fbd56f4be&oe=5F9D7016,1105,0,7,0,0,45,True,amoedo
2019-09-26T19:13:22+0000,353551475083023_806178239820342,faz sentido prefeitura rio dar incentivo fiscal custas toda populacao evento privado novo,faz sentido a prefeitura do rio dar um incentivo fiscal as custas de toda a populacao para um evento privado ? para o novo nao .,1278,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQDcvAP1TlPw1ykU&url=http%3A%2F%2Fabrilveja.files.wordpress.com%2F2017%2F09%2Frock-in-rio-20170923-0003.jpg%3Fquality%3D70%26strip%3Dinfo%26w%3D680%26h%3D453%26crop%3D1&_nc_cb=1&_nc_hash=AQAX5YLGUeHBVcJy,3830,50,107,362,1577,19,True,amoedo
2019-09-26T16:32:02+0000,353551475083023_806088106496022,ontem campo grande ms falar planos novo reformas brasil precisa ser pais oportunidades menos privilegios,estive ontem em campo grande ( ms ) para falar sobre os planos do novo para 2020 e as reformas que o brasil precisa para ser um pais com mais oportunidades e menos privilegios !,19,added_photos,https://scontent-gru1-1.xx.fbcdn.net/v/t1.0-9/p720x720/71469979_806087993162700_772640659222822912_n.jpg?_nc_cat=106&_nc_sid=9e2e56&_nc_ohc=-9dLNwN5giIAX-IrGdF&_nc_ht=scontent-gru1-1.xx&tp=6&oh=e1cdd85dfe99cb21a62d7935fd0d6b4c&oe=5F9C175A,453,1,4,0,0,16,True,amoedo
2019-09-26T15:36:26+0000,353551475083023_806057833165716,alguns grupos interesse ainda lutam manter privilegios previdencia jogar conta populacao conte novo defender sempre interesse cidadao,alguns grupos de interesse ainda lutam para manter os privilegios na previdencia e jogar a conta para a populacao . conte com o novo para defender sempre o interesse do cidadao .,125,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQA0ESWhJsXu-UUL&url=https%3A%2F%2Fogimg.infoglobo.com.br%2Fin%2F23318455-2f4-4db%2FFT1086A%2F652%2FINSS.jpeg.jpg&_nc_cb=1&_nc_hash=AQBTUFbRF7jXGndo,509,5,2,38,161,1,True,amoedo
2019-09-25T14:50:00+0000,353551475083023_805223299915836,emenda parlamentar deputado federal novo gilson marques cortar privilegios licitacoes aprovada camara emenda deputado lei licitacoes proibe aquisicao artigos luxo parte administracao publica parece razoavel administracao publica use dinheiro impostos povo aquisicao itens valor bem acima padroes medios consumo ressalta gilson novo acredita politicos judiciario devem dar exemplo abrindo mao privilegios todos mandatarios recusaram aposentadoria especial abriram mao auxilio mudanca auxilio moradia reducao quantidade assessores diversas outras regalias,a emenda parlamentar do deputado federal do novo gilson marques para cortar privilegios em licitacoes foi aprovada na camara . a emenda do deputado a lei das licitacoes proibe a aquisicao de artigos de luxo por parte da administracao publica . nao me parece razoavel que a administracao publica use dinheiro de impostos do povo para a aquisicao de itens com valor bem acima dos padroes medios de consumo ressalta gilson . o novo acredita que os politicos e o judiciario devem dar o exemplo abrindo mao de seus privilegios . por isso todos nossos mandatarios recusaram aposentadoria especial e abriram mao de auxilio mudanca auxilio moradia reducao na quantidade de assessores e diversas outras regalias .,2246,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQD_oFNoL-ZcuqsY&url=https%3A%2F%2Fml7fxpuzgxmt.i.optimole.com%2Fw%3Aauto%2Fh%3Aauto%2Fq%3Aauto%2Fhttps%3A%2F%2Fwww.boletimdaliberdade.com.br%2Fwp-content%2Fuploads%2F2019%2F08%2FGilson-Marques.jpg&_nc_cb=1&_nc_hash=AQCmbQIp_CPmeMOn,10423,2,50,3,2,765,True,amoedo
2019-09-24T21:07:51+0000,353551475083023_804756999962466,eleitos novo mostram pratica diferentes seguem dando exemplo carro oficial motorista parlamentares vao trabalho grande parte brasileiros novo acredita dinheiro publico deve ser utilizado manter privilegios mandatarios mantiveram coerencia principios valores partido abriram mao todas regalias mordomias,os eleitos do novo mostram na pratica que sao diferentes e seguem dando o exemplo . sem carro oficial e motorista nossos parlamentares vao para o trabalho como grande parte dos brasileiros . o novo acredita que dinheiro publico nao deve ser utilizado para manter privilegios . por isso nossos mandatarios mantiveram a coerencia com os principios e valores do partido e abriram mao de todas as regalias e mordomias .,2501,added_photos,https://scontent-gru2-1.xx.fbcdn.net/v/t1.0-9/s720x720/70928437_804756946629138_75526170971471872_n.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=Q9EJ7RgdEp4AX-nPOOj&_nc_ht=scontent-gru2-1.xx&tp=7&oh=c5a904e512e22db7f76976fc7ce07ffd&oe=5F9E9A6E,21903,157,66,0,8,1146,True,amoedo
2019-09-23T17:01:00+0000,353551475083023_803954606709372,estudo lideranca bancada novo camara apontou tamanho privilegios elite judiciario juizes ganham acima teto r mil levantamento novo analisou mil contracheques inclusive juizes estaduais poder judiciario estados blindado qualquer crise recebe centavo menos previsto orcamento receitas caem servem populacao podem demandar privilegios afinal paga conta cidadao novo sempre contra qualquer forma privilegio confira estudo completo realizado equipe novo camara,um estudo da lideranca da bancada do novo na camara apontou o tamanho dos privilegios da elite do judiciario : 65 % dos juizes ganham acima do teto de r $ 39 mil . `` o levantamento do novo analisou mais de 200 mil contracheques inclusive de juizes estaduais . o poder judiciario nos estados e blindado de qualquer crise e nao recebe um centavo a menos que o previsto no orcamento mesmo quando as receitas caem . '' aqueles que servem a populacao nao podem demandar privilegios . afinal quem paga a conta e o cidadao . o novo e e sempre sera contra qualquer forma de privilegio . confira o estudo completo realizado pela equipe do novo na camara no link : http : //bit.ly/novofiscalizasupersalarios,4542,shared_story,https://external-gru1-1.xx.fbcdn.net/safe_image.php?d=AQDvv6iiv1ZyxoNf&url=https%3A%2F%2Fimg.estadao.com.br%2Fresources%2Fjpg%2F9%2F4%2F1569199943749.jpg&_nc_cb=1&_nc_hash=AQChHKob6tn1fwMy,6265,26,101,540,2452,25,True,amoedo
2019-09-23T15:35:30+0000,353551475083023_803936433377856,hong kong populacao vezes menor brasileira area vezes menor recursos naturais assim representa quase vezes brasil comercio internacional regiao considerada livre aberta comercio mundo condicoes naturais desfavoraveis lugares maior renda per capita desenvolvimento humano hong kong adquirida gra bretanha fruto acordo china visava dar fim guerra comercial entanto pobreza recursos naturais despertou interesse nenhuma duas nacoes permitiu regiao nivel maior liberdade ambos paises revolucao china tornouse ditadura comunista enorme migracao populacao chinesa hong kong empreendedores chineses receio terem negocios expropriados partido comunista china levaram negocio ilha escoces discipulo adam smith nomeado secretario financas hong kong sir john cowperthwaite liberal classico grande defensor livre comercio podemos deixar burocratas danifiquem principais mecanismos economia livre iniciativa livre concorrencia declarou cowperthwaite facilidade empreender trabalhar baixa carga tributaria pouca burocracia abertura comercial seguranca juridica regras simples hong kong prosperou atualmente regiao ocupa posicoes extraordinarias rankings internacionais lugar ranking mede liberdade economica brasil ocupa posicao heritage foundation lugar ranking mede facilidade fazer negocios brasil ocupa posicao doing business lugar ranking mede idh brasil ocupa posicao united nations development programme lugar ranking mede renda per capita brasil ocupa posicao world bank lugar ranking mede proficiencia matematica ciencias leitura brasil ocupa posicao ocde todos rankings hong kong frente china gra bretanha hong kong arquipelago recursos naturais fadada fracasso prosperou adotar liberalismo hoje regioes desenvolvidas mundo esperamos liberdade mantenha hong kong exemplo todos paises,hong kong tem uma populacao 30 vezes menor que a brasileira uma area 3000 vezes menor e nao tem recursos naturais . mesmo assim representa quase 3 vezes mais que o brasil no comercio internacional . a regiao e considerada a mais livre e aberta ao comercio do mundo . por isso mesmo com condicoes naturais desfavoraveis e um dos lugares com maior renda per capita e de desenvolvimento humano . hong kong foi adquirida em 1842 pela gra bretanha fruto de um acordo com a china que visava dar fim a uma guerra comercial . no entanto a pobreza de recursos naturais nao despertou interesse em nenhuma das duas nacoes o que permitiu que a regiao tivesse um nivel maior de liberdade que ambos os paises . na revolucao de 1949 quando a china tornou-se uma ditadura comunista houve uma enorme migracao da populacao chinesa para hong kong . empreendedores chineses com receio de terem seus negocios expropriados pelo partido comunista da china levaram tambem seu negocio para a ilha . entre 1961 e 1971 um escoces e discipulo de adam smith foi nomeado secretario das financas de hong kong . sir john cowperthwaite era um liberal classico e grande defensor livre comercio . nao podemos deixar que burocratas danifiquem os principais mecanismos da economia que sao a livre iniciativa e a livre concorrencia '' declarou cowperthwaite em 1962. com a facilidade para empreender e trabalhar baixa carga tributaria e pouca burocracia abertura comercial seguranca juridica regras simples hong kong prosperou . atualmente a regiao ocupa posicoes extraordinarias em rankings internacionais : 1o lugar no ranking que mede a liberdade economica ; brasil ocupa a 150a posicao ( heritage foundation ) 4o lugar no ranking que mede a facilidade para fazer negocios ; brasil ocupa a 109a posicao ( doing business ) 7o lugar no ranking que mede o idh ; brasil ocupa a 79a posicao ( united nations development programme ) 12o lugar no ranking que mede a renda per capita ; brasil ocupa a 90a posicao ( world bank ) 2o lugar no ranking que mede proficiencia em matematica ciencias e leitura ; brasil ocupa a 65a posicao ( ocde ) em todos os rankings hong kong esta a frente da china e da gra bretanha . hong kong e um arquipelago sem recursos naturais que estava fadada ao fracasso mas prosperou ao adotar o liberalismo . hoje e uma das regioes mais desenvolvidas do mundo . esperamos que esta liberdade se mantenha em hong kong e seja um exemplo para todos os paises .,680,added_photos,https://scontent-gru2-2.xx.fbcdn.net/v/t1.0-9/p720x720/70885342_803934373378062_162169014385115136_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=sTpL3ZeYWKsAX_ERDjm&_nc_ht=scontent-gru2-2.xx&tp=6&oh=44ace2fefa38cc1d05c595256473c6f9&oe=5F9E290E,3790,8,56,1,3,195,True,amoedo
